Ensembl_ID	Control_1	Control_2	Control_3	Control_4	Treatment_1	Treatment_2	Treatment_3	Treatment_4
ENSG00000139131	387.7345703217075	499.44806975707274	315.1050026151065	326.5105320093311	265.0985930908157	219.14772177740704	266.1447306016157	266.2222380420364
ENSG00000057294	14.228791571438808	26.286740513530145	12.18638131660633	4.115678974907534	0.6024968024791265	0.5576277907822061	0.6670294000040495	1.5329495472670043
ENSG00000110975	0	0	1.7409116166580472	0	0.6024968024791265	0	0	0.5109831824223348
ENSG00000139133	72.92255680362389	67.59447560622037	109.67743184945697	153.65201506321463	156.6491686445729	119.88997501817433	125.40152720076131	116.50416559229232
ENSG00000175548	92.48714521435225	90.12596747496049	210.6503056156237	160.51148002139385	245.21619860900452	167.28833723466187	148.74755620090303	172.71231565874916
ENSG00000139117	227.66066514302094	174.61906198273596	313.3640909984485	249.68452447772376	93.38700438426461	80.2984018726377	100.72143940061147	86.35615782937458
ENSG00000139116	126.28052519651942	101.39171340933055	76.60011113295407	101.52008138105252	153.63668463217726	114.31369711035227	136.0739976008261	169.64641656421514
ENSG00000173208	1118.7387373043762	968.8541503558253	419.55969961458936	466.44361715618726	322.3357893263327	246.47148352573512	270.14690700164005	246.8048771099877
ENSG00000180116	0	3.7552486447900204	1.7409116166580472	1.3718929916358449	0	0	0.6670294000040495	0
ENSG00000151229	97.8229420536418	67.59447560622037	100.97287376616673	87.80115146469407	43.37976977849711	28.99664512067472	48.693146200295615	53.65323415434515
ENSG00000188906	138.73071782152837	78.86022154059043	158.42295711588227	179.71798190429567	1071.239314807887	1099.0843756317283	1181.9760968071757	1060.2901035263446
ENSG00000205592	5.335796839289553	1.8776243223950102	0	0	0	0	1.334058800008099	0.5109831824223348
ENSG00000018236	3.557197892859702	7.510497289580041	0	2.7437859832716898	3.6149808148747593	1.6728833723466185	2.668117600016198	0.5109831824223348
ENSG00000165966	33.79337998216717	20.65386754634511	38.300055566477035	10.975143933086759	31.329833728914583	15.055950351119566	31.350381800190327	27.59309185080608
ENSG00000151233	323.7050082502329	304.1751402279917	245.46853794878464	256.543989435903	410.90281929076434	344.0563469126212	335.5157882020369	328.56218629756125
ENSG00000015153	496.22910605392843	553.899175106528	417.8187879979313	388.2457166329441	321.13079572137445	344.6139747034034	308.8346122018749	304.54597672371153
ENSG00000134283	1273.4768456437732	1458.914098500923	1192.5244574107621	1204.5220466562719	1488.1671021234426	1440.9102113812207	1434.7802394087105	1495.1367917677514
ENSG00000139168	0	0	0	0	0	0	0	0
ENSG00000139174	138.73071782152837	58.20635399424532	67.89555304966383	54.87571966543379	897.7202356938985	1037.7453186456858	984.5353944059771	885.0228719554838
ENSG00000173157	0	5.632872967185031	0	0	2.409987209916506	1.1152555815644123	0	2.043932729689339
ENSG00000129317	158.29530623225673	142.69944850202077	295.954974831868	311.41970910133676	524.1722181568401	453.90902169671585	504.9412558030655	429.73685641718356
ENSG00000198001	1102.7313467865076	1152.8613339505362	607.5781542136584	674.9713518848357	652.5040370848941	646.8482373073592	676.3678116041061	644.8607762169864
ENSG00000151239	124.50192625008957	105.14696205412058	128.82745963269548	109.75143933086758	152.43169102721902	140.52220327711595	132.73885060080585	121.61399741651567
ENSG00000139173	26.678984196447765	20.65386754634511	19.150027783238517	43.900575732347036	189.18399597844575	157.80866479136435	146.7464680008909	169.1354333817928
ENSG00000184613	78.25835364291345	107.02458637651559	12.18638131660633	10.975143933086759	16.267413666936417	8.364416861733092	13.34058800008099	14.307529107825374
ENSG00000185610	0	3.7552486447900204	0	0	0	0	0	0
ENSG00000177119	1422.8791571438808	1211.0676879447815	576.2417451138135	585.7983074285057	749.5060222840334	819.1552246590609	813.7758680049403	740.4146313299631
ENSG00000189079	2351.307807180263	1828.80609001274	1305.6837124935353	1297.8107700875094	813.3706833468209	848.1518697797356	859.8008966052198	800.7106468557986
ENSG00000139218	3240.6072803951884	2929.093942936216	2191.8077253724814	2415.903558270723	3282.4025799062815	3620.1196177580828	3531.253643621438	3638.2002588470236
ENSG00000111371	14742.806666957034	13143.37025676507	13396.314890183672	13969.986333827808	13660.410002609236	12045.875536477219	12231.98513727426	13212.49214789431
ENSG00000134294	8471.46678184538	7576.214140863866	7774.911279994838	8395.98510881137	8113.221942183918	8366.647372896221	8179.114502849655	7295.306895443673
ENSG00000278896	0	0	0	0	0	0	0	0
ENSG00000139209	5.335796839289553	0	0	1.3718929916358449	1.204993604958253	0	0	0.5109831824223348
ENSG00000139211	1483.3515213224957	1584.7149281013885	233.2821566321783	215.38719968682764	304.26088525195894	347.4021136573145	288.82373020175345	352.06741268898867
ENSG00000179715	5919.177293718544	5876.964129096382	1147.260755377653	1170.2247218653756	1652.6487292002441	1779.9479081768022	1836.3319382111483	1703.6179301960642
ENSG00000005175	1967.1304347514151	2084.1629978584615	1424.0657024262825	1594.1396562808518	867.5953955699423	829.7501526839228	907.1599840055073	882.4679560433722
ENSG00000111405	94.2657441607821	137.06657553483575	50.486436883083364	64.47897060688472	6.627464827270392	7.24916128016868	7.337323400044545	12.774579560558369
ENSG00000280054	48.02217155360598	46.94060805987525	17.40911616658047	13.718929916358448	4.217477617353886	7.24916128016868	6.670294000040495	6.131798189068017
ENSG00000079337	396.62756505385676	377.40248880139706	214.1321288489398	246.94073849445206	436.20768499488764	449.4479993704582	507.60937340308163	470.6155110109703
ENSG00000211584	743.4543596076777	732.273485734054	741.6283486963281	650.2772780353905	512.7247789097368	538.6684458956112	532.9564906032356	464.9946960043246
ENSG00000061273	5446.069973968204	5000.113570537912	1934.1528061070903	1906.9312583738244	2367.209936940488	2499.287758285848	2436.6583982147927	2722.5183959461997
ENSG00000111424	1333.9492098223882	1263.6411689718418	426.5233460812215	397.84896757439503	35.547311346268465	37.918689773190025	40.68879340024702	33.21390685745176
ENSG00000279840	0	0	0	0	0	0	0	0
ENSG00000134291	610.0594386254389	724.762988444474	410.8551415312991	419.7992554405685	329.56575095608224	328.44276877071945	316.8389650019235	335.2049676690516
ENSG00000139219	1.778598946429851	3.7552486447900204	5.222734849974141	1.3718929916358449	0	0	0	0
ENSG00000079387	713.2181775183702	741.6616073460291	762.5192880962246	838.2266178895012	821.8056385815287	757.258539882236	736.4004576044706	773.6285381874148
ENSG00000152556	867.9562858577673	859.9519396569146	699.8464698965349	633.8145621357603	784.4508368278227	797.4077408185549	855.7987202051955	804.7985123151773
ENSG00000177981	942.657441607821	995.1408908693554	774.705669412831	768.2600753160731	933.2675470401671	1036.0724352733391	1086.5908926065965	981.5986934333051
ENSG00000177875	3.557197892859702	0	0	2.7437859832716898	0	0	0	0
ENSG00000279875	0	0	0	0	0	0	0	0
ENSG00000172640	0	0	0	0	0	0	0	0
ENSG00000187166	3.557197892859702	0	0	0	0	0	2.0010882000121484	0
ENSG00000167528	252.56105039303884	165.2309403707609	374.2959975814801	340.2294619256895	666.361463541914	670.2686045202119	751.7421338045638	620.3335834607144
ENSG00000139223	0	0	0	0	0	1.6728833723466185	1.334058800008099	1.0219663648446695
ENSG00000177627	0	0	0	0	2.409987209916506	0	0	0
ENSG00000284723	0	0	0	1.3718929916358449	0	0	0	0
ENSG00000198678	0	0	0	0	0	0	0	0
ENSG00000167531	0	0	0	0	0	0	0	0
ENSG00000139620	1702.1191917333674	1706.7605090570644	1384.0247352431475	1140.043076049387	879.0428348170457	958.0045445638302	907.1599840055073	894.7315524215081
ENSG00000129315	1387.3071782152838	1057.1024935083908	1284.7927730936387	1248.4226223886187	1616.4989210514966	1609.313804197447	1616.879265609816	1494.6258085853292
ENSG00000257987	0	0	1.7409116166580472	0	0	0.5576277907822061	0	0
ENSG00000174233	133.39492098223883	122.04558095567566	141.01384094930182	109.75143933086758	1.204993604958253	0.5576277907822061	4.6692058000283465	0.5109831824223348
ENSG00000167535	622.5096312504478	615.8607777455634	165.38660358251448	178.34608891265984	15.062420061978164	18.959344886595012	22.011970200133632	20.950310479315725
ENSG00000174243	2902.673480573517	3083.059137372607	1982.8983313735157	1841.0803947753038	2131.6336871711496	2428.469028856508	2494.022926615141	2362.786235520876
ENSG00000172602	35.57197892859702	39.430110770295215	57.450083349715555	54.87571966543379	62.659667457829165	77.51026291872667	50.694234400307764	72.0486287215492
ENSG00000272822	53.35796839289553	48.81823238227027	34.81823233316094	42.52868274071119	31.932330531393706	24.535622794417073	36.01958760021867	21.972276844160394
ENSG00000139537	0	0	0	0	0	0	0	0
ENSG00000134285	0	0	0	0	0	0	0	0
ENSG00000134287	32.014781035737315	7.510497289580041	17.40911616658047	27.437859832716896	34.94481454378934	23.977995003634867	22.011970200133632	19.41736093204872
ENSG00000169884	101.3801399465015	133.31132689004573	106.19560861614087	80.94168650651484	1.204993604958253	1.6728833723466185	0	0
ENSG00000125084	71.14395785719404	58.20635399424532	55.70917173305751	34.29732479089612	1.204993604958253	0	0	1.0219663648446695
ENSG00000181418	16.007390517868657	22.531491868740122	8.704558083290236	10.975143933086759	5.422471222312139	3.9033945354754436	1.334058800008099	4.598848641801013
ENSG00000181929	0	0	0	0	0	0	0	0
ENSG00000288710	10.671593678579105	5.632872967185031	6.963646466632189	1.3718929916358449	1.204993604958253	0	0	1.5329495472670043
ENSG00000167548	2765.721361698418	1239.2320527807067	1321.3519170434577	1326.620522911862	1119.4390590062171	1270.2761074018656	1355.4037408082286	1392.4291721008622
ENSG00000167550	250.78245144660897	281.64364835925153	217.61395208225588	268.8910263606256	65.67215147022479	68.03059047542915	69.37105760042115	74.09256145123854
ENSG00000139549	7.114395785719404	9.388121611975052	10.445469699948282	2.7437859832716898	0	0	0	0
ENSG00000139636	1488.6873181617852	1368.7881310259625	1218.638131660633	1179.8279728068267	656.1190178997688	664.1346988216076	605.6626952036769	642.3058603048748
ENSG00000123416	35602.215110686324	38594.56794682943	40230.72654935081	31273.67263733072	19613.078411103008	19804.150989630052	19870.13879672063	19318.74117784121
ENSG00000167552	14929.55955633217	17313.57387680439	18472.813164358537	13410.253993240383	5836.386525615299	5782.042562620696	5917.884836835927	5634.100569388663
ENSG00000167553	17053.20669836941	19609.908423093486	21355.762801544264	15977.065780591049	5341.736650779936	4704.705670829474	4861.977296629517	4920.257063544662
ENSG00000135406	0	22.531491868740122	1.7409116166580472	1.3718929916358449	0	0	0	0
ENSG00000135451	8.892994732149255	9.388121611975052	12.18638131660633	10.975143933086759	2.409987209916506	1.1152555815644123	2.668117600016198	2.043932729689339
ENSG00000186897	0	3.7552486447900204	0	0	0	0	0	0
ENSG00000178401	0	0	0	0	0	0	0	0
ENSG00000123352	1330.3920119295285	1258.0082960046568	584.9463031971038	592.657772386685	277.75102594287733	289.408823415965	267.47878940162383	299.94712808191053
ENSG00000135519	83.59415048220299	69.47209992861538	275.06403543197143	190.69312583738244	0.6024968024791265	3.9033945354754436	4.002176400024297	5.109831824223348
ENSG00000187778	1211.2258825187284	1346.2566391572223	1626.011449958616	1252.5383013635264	1564.0816992358125	1587.566320356941	1602.871648209731	1547.2570763748297
ENSG00000110844	101.3801399465015	105.14696205412058	81.82284598292821	107.0076533475959	24.09987209916506	19.51697267737722	14.67464680008909	31.16997412776242
ENSG00000135436	0	0	0	0	0	0	0	0
ENSG00000161791	3571.4266844311405	3124.366872465297	4881.516173109164	4410.635968109241	748.3010286790752	708.1872942934019	666.3623706040454	774.1395213698372
ENSG00000139644	19497.001650764025	20049.272514533917	17950.53967936112	18143.28481438405	22288.16421411033	22921.84796789337	22745.035510738082	22001.40288555847
ENSG00000167566	528.2438870896657	501.3256940794677	241.98671471546854	201.6682697704692	106.03943723632628	145.54085339415582	157.41893840095568	167.09150065210346
ENSG00000186666	199.2030820001433	170.86381333794594	231.54124501552025	227.73423661155024	471.152499538677	471.75311100174645	526.2861966031951	462.43978009221297
ENSG00000135472	3.557197892859702	0	6.963646466632189	4.115678974907534	82.54206193964033	70.81872942934018	66.0359106004009	67.4497800797482
ENSG00000167580	0	0	0	0	0	0	0	0
ENSG00000161798	0	0	0	0	0.6024968024791265	0	0	0
ENSG00000086159	0	0	0	0	0	0	0	0
ENSG00000161800	371.72717980383885	328.5842564191268	255.9140076487329	255.17209644426714	300.64590443708414	311.15630725647105	322.1752002019559	290.7494307983085
ENSG00000110881	30.236182089307466	43.18535941508524	40.04096718313508	45.27246872398288	0.6024968024791265	0	0	0.5109831824223348
ENSG00000066117	2370.8723955909913	2371.439519184898	2541.7309603207486	2196.4006796089875	2024.9917531323445	2028.092275074884	2044.4451110124116	1981.081798251392
ENSG00000167588	1.778598946429851	1.8776243223950102	1.7409116166580472	12.347036924722604	0.6024968024791265	1.6728833723466185	0	0
ENSG00000178449	834.1629058756001	1096.532604278686	588.4281264304199	676.3432448764715	604.9067896890431	611.160058697298	613.6670480037255	606.026054352889
ENSG00000139624	912.4212595185136	965.0989017110353	727.7010557630637	661.2524219684773	665.1564699369558	712.6483166196596	675.7007822041021	661.7232212369236
ENSG00000050405	311.2548156252239	347.3604996430769	142.75475256595985	161.88337301302968	29.5223433214772	15.055950351119566	31.350381800190327	20.950310479315725
ENSG00000185958	3.557197892859702	0	0	1.3718929916358449	2.409987209916506	1.1152555815644123	0.6670294000040495	2.554915912111674
ENSG00000161813	860.8418900720478	668.4342587726236	1356.1701493766186	1391.0994935187466	1152.576383142569	1114.140325982848	1115.9401862067748	1143.5803622611852
ENSG00000066084	4261.523075645923	3252.0453263881577	3112.749970584588	3014.048902623951	1885.814991759666	2024.1888805394085	1964.4015830119258	1908.011203164998
ENSG00000123268	640.2956207147463	700.3538722533389	510.0871036808078	592.657772386685	920.6151141881054	996.4808621278024	999.2100412060661	877.8691074015711
ENSG00000186452	7.114395785719404	3.7552486447900204	1.7409116166580472	0	0.6024968024791265	1.1152555815644123	0	0
ENSG00000185432	72.92255680362389	84.49309450777545	10.445469699948282	24.694073849445207	278.9560195478356	271.0071063201522	310.168671001883	322.4303881084932
ENSG00000289695	30.236182089307466	16.898618901555093	5.222734849974141	8.231357949815068	4.819974419833012	1.6728833723466185	6.670294000040495	3.5768822769563435
ENSG00000214511	0	0	0	0	0	0	0	0
ENSG00000110911	1312.60602246523	1331.2356445780622	792.1147855794114	739.4503224917204	463.32004110644834	492.94296705147025	459.5832566027901	451.70913326134394
ENSG00000050426	3994.733233681445	3989.9516850893965	1328.31556351009	1255.282087346798	630.8141521956455	568.7803465978503	610.3319010037053	567.7023156712139
ENSG00000110925	423.30654925030456	311.6856375175717	363.85052788153183	364.9235357751347	481.3949451808221	511.9023119380653	527.6202554032031	477.2582923824607
ENSG00000135457	891.0780721613553	995.1408908693554	788.6329623460953	823.1357949815069	900.1302229038151	976.9638894504252	978.5321298059406	962.6923156836787
ENSG00000184271	161.85250412511644	112.65745934370061	128.82745963269548	134.4455131803128	319.9258021164162	302.23426260395576	332.8476706020207	295.3482794401095
ENSG00000183283	8087.289409416532	8199.58541589901	5323.707723740308	5117.160858801702	9650.19128530817	10409.795598322225	9744.63250465916	9442.969211164747
ENSG00000170545	0	0	0	0	0	0	0	0
ENSG00000110934	560.258668125403	610.2279047783783	482.23251781427905	508.97229989689845	1080.879263647553	1154.2895269191667	1171.970655807115	1136.4265977072725
ENSG00000139610	0	0	0	0	0	0	1.334058800008099	0.5109831824223348
ENSG00000139629	2048.945986287188	2014.690897929846	433.48699254785373	447.23711527328544	20.484891284290303	16.728833723466185	16.675735000101238	18.906377749626387
ENSG00000050438	85.37274942863284	28.164364835925152	13.927292933264377	17.834608891265983	25.304865704123316	6.133905698604268	13.34058800008099	26.571125485961407
ENSG00000196876	257.8968472323284	409.3221022821122	196.72301268235933	204.41205575374087	12.652432852061658	11.152555815644124	16.008705600097187	23.5052263914274
